2019-04-16 07:26:41,43449392404889.6
2019-04-16 07:56:41,43449902432256.0
2019-04-16 08:26:41,43452184133632.0
2019-04-16 08:56:41,43452184133632.0
2019-04-16 09:26:41,43453043127091.195
2019-04-16 09:56:41,43453374197486.93
2019-04-16 10:26:41,43453794746368.0
2019-04-16 10:56:41,43453794746368.0
2019-04-16 11:26:41,43456282248260.27
2019-04-16 11:56:41,43474822190421.336
2019-04-16 12:26:41,43481577816064.0
2019-04-16 12:56:41,43482069947733.336
2019-04-16 13:26:41,43484575345322.664
2019-04-16 13:56:41,43491474136541.87
2019-04-16 14:26:41,43509790382489.59
2019-04-16 14:56:41,43514783281971.195
2019-04-16 15:26:41,43538334019310.93
2019-04-16 15:56:41,43557840329113.59
2019-04-16 16:26:41,43556632369561.6
2019-04-16 17:26:41,43565204408456.53
2019-04-16 17:56:41,43566000766976.0
2019-04-16 18:26:41,43568219833412.27
2019-04-16 18:56:41,43573651177472.0
2019-04-16 19:26:41,43579180947865.6
2019-04-16 19:56:41,43582509547520.0
2019-04-16 20:26:41,43584791248896.0
2019-04-16 20:56:41,43584988101563.734
2019-04-16 21:26:41,43586974523938.13
2019-04-16 21:56:41,43589086216192.0
2019-04-16 22:26:41,43589981001045.336
2019-04-16 22:56:41,43590159958016.0
2019-04-16 23:26:41,43592522190028.805
2019-04-16 23:56:41,43595501823590.4
2019-04-17 00:26:41,43596844000870.4
2019-04-17 00:56:41,43598409874363.734
2019-04-17 01:26:41,43599832582280.53
2019-04-17 01:56:41,43601470038562.13
2019-04-17 02:26:41,43603044859904.0
2019-04-17 02:56:41,43603420669542.4
2019-04-17 03:26:41,43603581730816.0
2019-04-17 03:56:41,43604038071091.195
2019-04-17 04:26:41,43604628629094.4
2019-04-17 04:56:41,43605201291400.53
2019-04-17 05:26:41,43605729214464.0
2019-04-17 05:56:41,43606623999317.336
2019-04-17 06:26:41,43607214557320.53
2019-04-17 06:56:41,43607411409988.266
2019-04-17 07:26:41,43608869909299.195
2019-04-17 07:56:41,43609487310848.0
2019-04-17 08:26:41,43609487310848.0
2019-04-17 08:56:41,43609907859729.07
2019-04-17 09:26:41,43611563211707.734
2019-04-17 09:56:41,43612216404650.664
2019-04-17 10:26:41,43612708536320.0
2019-04-17 10:56:41,43612896441139.195
2019-04-17 11:26:41,43613773330295.47
2019-04-17 11:56:41,43615500265062.4
2019-04-17 12:26:41,43615929761792.0
2019-04-17 12:56:41,43616251884339.195
2019-04-17 13:26:41,43616466632704.0
2019-04-17 13:56:41,43616869285888.0
2019-04-17 14:26:41,43617603009467.73
2019-04-17 14:56:41,43618077245440.0
2019-04-17 15:26:41,43618077245440.0
2019-04-17 15:56:41,43618506742169.6
2019-04-17 16:26:41,43619025717384.53
2019-04-17 16:56:41,43621513219276.805
2019-04-17 17:26:41,43631856932181.336
2019-04-17 17:56:41,43632850143368.53
2019-04-17 18:26:41,43633288587946.664
2019-04-17 18:56:41,43633861250252.805
2019-04-17 19:26:41,43634845513591.47
2019-04-17 19:56:41,43639346281403.734
2019-04-17 20:26:41,43644222858854.4
2019-04-17 20:56:41,43645994532864.0
2019-04-17 21:26:41,43646128750592.0
2019-04-17 21:56:41,43646531403776.0
2019-04-17 22:26:41,43647059326839.47
2019-04-17 22:56:41,43647605145600.0
2019-04-17 23:26:41,43648025694481.07
2019-04-17 23:56:41,43648142016512.0
2019-04-18 00:26:41,43648142016512.0
2019-04-18 00:56:41,43648142016512.0
2019-04-18 01:26:41,43648142016512.0
2019-04-18 01:56:41,43648652043878.4
2019-04-18 02:26:41,43650298448008.53
2019-04-18 02:56:41,43664203404629.336
2019-04-18 03:26:41,43677016723729.07
2019-04-18 03:56:41,43677517803246.93
2019-04-18 04:26:41,43677723603763.195
2019-04-18 04:56:41,43678412588100.266
2019-04-18 05:26:41,43679280529408.0
2019-04-18 05:56:41,43679280529408.0
2019-04-18 06:26:41,43679280529408.0
2019-04-18 06:56:41,43679280529408.0
2019-04-18 07:26:41,43679280529408.0
2019-04-18 07:56:41,43679280529408.0
2019-04-18 08:26:41,43679280529408.0
2019-04-18 08:56:41,43679566860561.07
2019-04-18 09:26:41,43679853191714.13
2019-04-18 09:56:41,43681266951782.4
2019-04-18 10:26:41,43681428013056.0
2019-04-18 10:56:41,43681955936119.47
2019-04-18 11:26:41,43682868616669.87
2019-04-18 11:56:41,43683289165550.93
2019-04-18 12:26:41,43684166054707.195
2019-04-18 12:56:41,43684810299801.6
2019-04-18 13:26:41,43685195057288.53
2019-04-18 13:56:41,43685973520110.93
2019-04-18 14:26:41,43687789933363.195
2019-04-18 14:56:41,43689901625617.07
2019-04-18 15:26:41,43690823254016.0
2019-04-18 15:56:41,43692263857629.87
2019-04-18 16:26:41,43693588139212.805
2019-04-18 16:56:41,43694536611157.336
2019-04-18 17:26:41,43697229913565.87
2019-04-18 17:56:41,43701524880861.87
2019-04-18 18:26:41,43707027807709.87
2019-04-18 18:56:41,43710893278276.266
2019-04-18 19:26:41,43712432308224.0
2019-04-18 19:56:41,43713434467259.734
2019-04-18 20:26:41,43714687166054.4
2019-04-18 20:56:41,43717085189461.336
2019-04-18 21:26:41,43719223725260.805
2019-04-18 21:56:41,43719975344537.6
2019-04-18 22:26:41,43721084877755.73
2019-04-18 22:56:41,43722588116309.336
2019-04-18 23:26:41,43725093513898.664
2019-04-18 23:56:41,43726373056238.94
2019-04-19 00:26:41,43727482589457.07
2019-04-19 00:56:41,43728627914069.336
2019-04-19 01:26:41,43729630073105.07
2019-04-19 01:56:41,43730184839714.13
2019-04-19 02:26:41,43731634391176.53
2019-04-19 02:56:41,43732743924394.67
2019-04-19 03:26:41,43734327693585.07
2019-04-19 03:56:41,43734873512345.6
2019-04-19 04:26:41,43735651975168.0
2019-04-19 04:56:41,43735741453653.336
2019-04-19 05:26:41,43736609394961.07
2019-04-19 05:56:41,43736886778265.6
2019-04-19 06:26:41,43738139477060.266
2019-04-19 06:56:41,43738336329728.0
2019-04-19 07:26:41,43739079001156.266
2019-04-19 07:56:41,43739410071552.0
2019-04-19 08:26:41,43739410071552.0
2019-04-19 08:56:41,43739499550037.336
2019-04-19 09:26:41,43740358543496.53
2019-04-19 09:56:41,43740832779468.805
2019-04-19 10:26:41,43741906521292.805
2019-04-19 10:56:41,43742854993237.336
2019-04-19 11:26:41,43744698250035.195
2019-04-19 11:56:41,43745378286523.734
2019-04-19 12:26:41,43746031479466.664
2019-04-19 12:56:41,43746389393408.0
2019-04-19 13:26:41,43746425184802.13
2019-04-19 13:56:41,43746926264320.0
2019-04-19 14:26:41,43747409448140.805
2019-04-19 14:56:41,43748474242116.266
2019-04-19 15:26:41,43751122805282.13
2019-04-19 15:56:41,43751883372407.47
2019-04-19 16:26:41,43752572356744.53
2019-04-19 16:56:41,43753368715264.0
2019-04-19 17:26:41,43755954643490.13
2019-04-19 17:56:41,43757663682560.0
2019-04-19 18:26:41,43757842639530.664
2019-04-19 18:56:41,43760902803729.06
2019-04-19 19:26:41,43761931806310.4
2019-04-19 19:56:41,43762495520768.0
2019-04-19 20:26:41,43762504468616.53
2019-04-19 20:56:41,43763282931438.93
2019-04-19 21:26:41,43764974074811.734
2019-04-19 21:56:41,43765976233847.47
2019-04-19 22:26:41,43766253617152.0
2019-04-19 22:56:41,43766772592366.93
2019-04-19 23:26:41,43766862070852.266
2019-04-19 23:56:41,43767327358976.0
2019-04-20 00:26:41,43767327358976.0
2019-04-20 00:56:41,43768454787891.2
2019-04-20 01:26:41,43770494897356.805
2019-04-20 01:56:41,43771541795635.195
2019-04-20 02:26:41,43772194988578.13
2019-04-20 02:56:41,43772696068096.0
2019-04-20 03:26:41,43773232939008.0
2019-04-20 03:56:41,43773742966374.4
2019-04-20 04:26:41,43773769809920.0
2019-04-20 04:56:41,43774557220590.94
2019-04-20 05:26:41,43776552590813.87
2019-04-20 05:56:41,43777456323515.734
2019-04-20 06:26:41,43777527906304.0
2019-04-20 06:56:41,43777841081002.664
2019-04-20 07:26:41,43778064777216.0
2019-04-20 07:56:41,43778503221794.13
2019-04-20 08:26:41,43778852187886.93
2019-04-20 08:56:41,43779738024891.734
2019-04-20 09:26:41,43780212260864.0
2019-04-20 09:56:41,43780623861896.53
2019-04-20 10:26:41,43781330741930.664
2019-04-20 10:56:41,43781822873600.0
2019-04-20 11:26:41,43782637127816.53
2019-04-20 11:56:41,43783549808366.93
2019-04-20 12:26:41,43784113522824.53
2019-04-20 12:56:41,43785554126438.4
2019-04-20 13:26:41,43788068471876.266
2019-04-20 13:56:41,43789339066368.0
2019-04-20 14:26:41,43789875937280.0
2019-04-20 14:56:41,43790251746918.4
2019-04-20 15:26:41,43791370227985.07
2019-04-20 15:56:41,43791701298380.805
2019-04-20 16:26:41,43792479761203.195
2019-04-20 16:56:41,43793097162752.0
2019-04-20 17:26:41,43793508763784.53
2019-04-20 17:56:41,43793965104059.734
2019-04-20 18:26:41,43794537766365.87
2019-04-20 18:56:41,43794940419549.87
2019-04-20 19:26:41,43795665195281.07
2019-04-20 19:56:41,43795960474282.664
2019-04-20 20:26:41,43796318388224.0
2019-04-20 20:56:41,43796497345194.664
2019-04-20 21:26:41,43797696356898.13
2019-04-20 21:56:41,43798313758446.93
2019-04-20 22:26:41,43799315917482.664
2019-04-20 22:56:41,43799539613696.0
2019-04-20 23:26:41,43800219650184.53
2019-04-20 23:56:41,43801150226432.0
2019-04-21 00:26:41,43801883950011.73
2019-04-21 00:56:41,43802760839168.0
2019-04-21 01:26:41,43803548249838.93
2019-04-21 01:56:41,43803834580992.0
2019-04-21 02:26:41,43804138807842.13
2019-04-21 02:56:41,43804371451904.0
2019-04-21 03:26:41,43805427298030.93
2019-04-21 03:56:41,43806456300612.27
2019-04-21 04:26:41,43807592677376.0
2019-04-21 04:56:41,43807592677376.0
2019-04-21 05:26:41,43808594836411.73
2019-04-21 05:56:41,43809203290112.0
2019-04-21 06:26:41,43809274872900.266
2019-04-21 06:56:41,43809874378752.0
2019-04-21 07:26:41,43810733372211.195
2019-04-21 07:56:41,43811350773760.0
2019-04-21 08:26:41,43811735531246.93
2019-04-21 08:56:41,43811887644672.0
2019-04-21 09:26:41,43813006125738.664
2019-04-21 09:56:41,43813793536409.6
2019-04-21 10:26:41,43814571999232.0
2019-04-21 10:56:41,43814679373414.4
2019-04-21 11:26:41,43815949967906.13
2019-04-21 11:56:41,43816531578060.805
2019-04-21 12:26:41,43817793224704.0
2019-04-21 12:56:41,43817793224704.0
2019-04-21 13:26:41,43818705905254.4
2019-04-21 13:56:41,43818866966528.0
2019-04-21 14:26:41,43819663325047.47
2019-04-21 14:56:41,43821157615752.53
2019-04-21 15:26:41,43822634010760.53
2019-04-21 15:56:41,43823161933824.0
2019-04-21 16:26:41,43823841970312.53
2019-04-21 16:56:41,43824235675648.0
2019-04-21 17:26:41,43826821603874.13
2019-04-21 17:56:41,43828530642944.0
2019-04-21 18:26:41,43828530642944.0
2019-04-21 18:56:41,43829013826764.805
2019-04-21 19:26:41,43829908611618.13
2019-04-21 19:56:41,43830526013166.93
2019-04-21 20:26:41,43830678126592.0
2019-04-21 20:56:41,43830678126592.0
2019-04-21 21:26:41,43832020303872.0
2019-04-21 21:56:41,43833425116091.734
2019-04-21 22:26:41,43834418327278.93
2019-04-21 22:56:41,43834436222976.0
2019-04-21 23:26:41,43837344273749.336
2019-04-21 23:56:41,43838579076846.93
2019-04-22 00:26:41,43839563340185.6
2019-04-22 00:56:41,43840252324522.664
2019-04-22 01:26:41,43841120265830.4
2019-04-22 01:56:41,43792667666022.4
2019-04-22 02:26:41,43784185105612.805
2019-04-22 02:56:41,43784507228160.0
2019-04-22 03:26:41,43785706239863.47
2019-04-22 03:56:41,43787146843477.336
2019-04-22 04:26:41,43787692662237.87
2019-04-22 04:56:41,43790332277555.195
2019-04-22 05:26:41,43792112899413.336
2019-04-22 05:56:41,43793446128844.805
2019-04-22 06:26:41,43793634033664.0
2019-04-22 06:56:41,43793965104059.734
2019-04-22 07:26:41,43795754673766.4
2019-04-22 07:56:41,43796855259136.0
2019-04-22 08:26:41,43796882102681.6
2019-04-22 08:56:41,43797392130048.0
2019-04-22 09:26:41,43798233227810.13
2019-04-22 09:56:41,43799638040029.87
2019-04-22 10:26:41,43804129859993.6
2019-04-22 10:56:41,43804371451904.0
2019-04-22 11:26:41,43806098386670.94
2019-04-22 11:56:41,43807127389252.266
2019-04-22 12:26:41,43807780582195.195
2019-04-22 12:56:41,43808129548288.0
2019-04-22 13:26:41,43809641734690.13
2019-04-22 13:56:41,43810277031936.0
2019-04-22 14:26:41,43810411249664.0
2019-04-22 14:56:41,43793097162752.0
2019-04-22 15:26:41,43791128636074.664
2019-04-22 15:56:41,43791907098897.07
2019-04-22 16:26:41,43792461865506.13
2019-04-22 16:56:41,43792900310084.266
2019-04-22 17:26:41,43796112587707.73
2019-04-22 17:56:41,43799208543300.266
2019-04-22 18:26:41,43799539613696.0
2019-04-22 18:56:41,43799673831424.0
2019-04-22 19:26:41,43801168122129.06
2019-04-22 19:56:41,43803082961715.195
2019-04-22 20:26:41,43803297710080.0
2019-04-22 20:56:41,43803780893900.805
2019-04-22 21:26:41,43804792000785.07
2019-04-22 21:56:41,43805445193728.0
2019-04-22 22:26:41,43805445193728.0
2019-04-22 22:56:41,43805803107669.336
2019-04-22 23:26:41,43807664260164.266
2019-04-22 23:56:41,43808478514380.805
2019-04-23 00:26:41,43808666419200.0
2019-04-23 00:56:41,43808943802504.53
2019-04-23 01:26:41,43809570151901.87
2019-04-23 01:56:41,43810438093209.6
2019-04-23 02:26:41,43811350773760.0
2019-04-23 02:56:41,43811350773760.0
2019-04-23 03:26:41,43812540837614.94
2019-04-23 03:56:41,43813498257408.0
2019-04-23 04:26:41,43813954597683.195
2019-04-23 04:56:41,43814571999232.0
2019-04-23 05:26:41,43815833645875.195
2019-04-23 05:56:41,43816594213000.53
2019-04-23 06:26:41,43816862648456.53
2019-04-23 06:56:41,43817793224704.0
2019-04-23 07:26:41,43818679061708.805
2019-04-23 07:56:41,43818983288558.93
2019-04-23 08:26:41,43819403837440.0
2019-04-23 08:56:41,43819403837440.0
2019-04-23 09:26:41,43820244935202.13
2019-04-23 09:56:41,43820477579264.0
2019-04-23 10:26:41,43820477579264.0
2019-04-23 10:56:41,43820477579264.0
2019-04-23 11:26:41,43824226727799.47
2019-04-23 11:56:41,43826204202325.336
2019-04-23 12:26:41,43826588959812.266
2019-04-23 12:56:41,43826920030208.0
2019-04-23 13:26:41,43827340579089.07
2019-04-23 13:56:41,43827456901120.0
2019-04-23 14:26:41,43828879609036.805
2019-04-23 14:56:41,43833926195609.6
2019-04-23 15:26:41,43835760504558.93
2019-04-23 15:56:41,43836046835712.0
2019-04-23 16:26:41,43836565810926.93
2019-04-23 16:56:41,43836583706624.0
2019-04-23 17:26:41,43838382224179.195
2019-04-23 17:56:41,43838731190272.0
2019-04-23 18:26:41,43839268061184.0
2019-04-23 18:56:41,43839679662216.53
2019-04-23 19:26:41,43841496075468.805
2019-04-23 19:56:41,43841952415744.0
2019-04-23 20:26:41,43842041894229.336
2019-04-23 20:56:41,43843044053265.06
2019-04-23 21:26:41,43843903046724.266
2019-04-23 21:56:41,43844234117120.0
2019-04-23 22:26:41,43845361546035.195
2019-04-23 22:56:41,43845755251370.664
2019-04-23 23:26:41,43847088480802.13
2019-04-23 23:56:41,43847321124864.0
2019-04-24 00:26:41,43848350127445.336
2019-04-24 00:56:41,43848770676326.4
2019-04-24 01:26:41,43848931737600.0
2019-04-24 01:56:41,43849334390784.0
2019-04-24 02:26:41,43849468608512.0
2019-04-24 02:56:41,43850068114363.734
2019-04-24 03:26:41,43850542350336.0
2019-04-24 03:56:41,43856761105066.664
2019-04-24 04:26:41,43862890381312.0
2019-04-24 04:56:41,43862988807645.87
2019-04-24 05:26:41,43863847801105.07
2019-04-24 05:56:41,43864008862378.664
2019-04-24 06:26:41,43864500994048.0
2019-04-24 06:56:41,43864554681139.195
2019-04-24 07:26:41,43865037864960.0
2019-04-24 07:56:41,43865037864960.0
2019-04-24 08:26:41,43865807379933.87
2019-04-24 08:56:41,43866818486818.13
2019-04-24 09:26:41,43868026446370.13
2019-04-24 09:56:41,43868339621068.805
2019-04-24 10:26:41,43869314936558.93
2019-04-24 10:56:41,43869869703168.0
2019-04-24 11:26:41,43870531843959.47
2019-04-24 11:56:41,43870952392840.53
2019-04-24 12:26:41,43871480315904.0
2019-04-24 12:56:41,43872187195938.13
2019-04-24 13:26:41,43873538321066.664
2019-04-24 13:56:41,43873994661341.87
2019-04-24 14:26:41,43874468897314.13
2019-04-24 14:56:41,43874808915558.4
2019-04-24 15:26:41,43877251678208.0
2019-04-24 15:56:41,43971866228599.47
2019-04-24 16:26:41,43975248515345.07
2019-04-24 16:56:41,43975874864742.4
2019-04-24 17:26:41,43977288624810.664
2019-04-24 17:56:41,43978040244087.47
2019-04-24 18:56:41,43980318962847.29
2019-04-24 19:26:41,43980447215342.93
2019-04-24 19:56:41,43983113674205.87
2019-04-24 20:26:41,43988545018265.6
2019-04-24 20:56:41,43988518174720.0
2019-04-24 21:26:41,43990343535820.805
2019-04-24 21:56:41,43992813142016.0
2019-04-24 22:26:41,43993332117230.94
2019-04-24 22:56:41,43993994258022.4
2019-04-24 23:26:41,43994844303633.07
2019-04-24 23:56:41,43995085895543.47
2019-04-25 00:26:41,43996562290551.47
2019-04-25 00:56:41,43997877624285.87
2019-04-25 01:26:41,43999461393476.266
2019-04-25 01:56:41,44000329334784.0
2019-04-25 02:26:41,44000400917572.266
2019-04-25 02:56:41,44000767779362.13
2019-04-25 03:26:41,44001412024456.53
2019-04-25 03:56:41,44002056269550.93
2019-04-25 04:26:41,44003282124800.0
2019-04-25 04:56:41,44003550560256.0
2019-04-25 05:26:41,44003666882286.93
2019-04-25 05:56:41,44004087431168.0
2019-04-25 06:26:41,44004579562837.336
2019-04-25 06:56:41,44005161172992.0
2019-04-25 07:26:41,44005510139084.8
2019-04-25 07:56:41,44006324393301.336
