2019-04-14 05:26:05,686462823492.2667
2019-04-14 05:56:05,686437316812.8
2019-04-14 06:26:05,686446950126.9333
2019-04-14 06:56:05,686488592042.6666
2019-04-14 07:26:05,686544716731.7333
2019-04-14 07:56:05,686552989081.6
2019-04-14 08:26:05,686623774651.7333
2019-04-14 08:56:05,686653072861.8666
2019-04-14 09:26:05,686745100834.1333
2019-04-14 09:56:05,686759723554.1334
2019-04-14 10:26:05,686799027200.0
2019-04-14 10:56:05,686928259208.5333
2019-04-14 11:26:05,687330208290.1333
2019-04-14 11:56:05,687440068608.0
2019-04-14 12:26:05,687434359193.6
2019-04-14 12:56:05,687414592648.5333
2019-04-14 13:26:05,687352035669.3334
2019-04-14 13:56:05,687356495803.7333
2019-04-14 14:26:05,687351043481.6001
2019-04-14 14:56:05,687352647953.0665
2019-04-14 15:26:05,687441535863.4667
2019-04-14 15:56:05,687501152324.2666
2019-04-14 16:26:05,687553782784.0
2019-04-14 16:56:05,687646041292.7999
2019-04-14 17:26:05,687939208192.0
2019-04-14 17:56:05,687931953220.2666
2019-04-14 18:26:05,687919400550.4
2019-04-14 18:56:05,687906456849.0665
2019-04-14 19:26:05,688033959185.0667
2019-04-14 19:56:05,687947056469.3333
2019-04-14 20:26:05,687921606929.0665
2019-04-14 20:56:05,687903555584.0
2019-04-14 21:26:05,688001634713.6
2019-04-14 21:56:05,688164963123.2001
2019-04-14 22:26:05,688120977476.2667
2019-04-14 22:56:05,688077750408.5333
2019-04-14 23:26:05,688077336917.3334
2019-04-14 23:56:05,688079421303.4667
2019-04-15 00:26:05,688189753275.7333
2019-04-15 00:56:05,688274168900.2667
2019-04-15 01:26:05,688360169745.0665
2019-04-15 01:56:05,688391334638.9335
2019-04-15 02:26:05,688365772526.9332
2019-04-15 02:56:05,688344054920.5333
2019-04-15 03:26:05,688361249792.0
2019-04-15 03:56:05,688578301269.3333
2019-04-15 04:26:05,688480805410.1333
2019-04-15 04:56:05,688395184401.0667
2019-04-15 05:26:05,688384668672.0001
2019-04-15 05:56:05,688359290265.6001
2019-04-15 06:26:05,688371771118.9333
2019-04-15 06:56:05,688377383731.2001
2019-04-15 07:26:05,688396157815.4667
2019-04-15 07:56:05,688410536550.4
2019-04-15 08:26:05,688415766801.0668
2019-04-15 08:56:05,688387535872.0
2019-04-15 09:26:05,688397234926.9333
2019-04-15 09:56:05,688396828808.5333
2019-04-15 10:26:05,688713153058.1334
2019-04-15 10:56:05,688750822741.3334
2019-04-15 11:26:05,689073304985.6
2019-04-15 11:56:05,689077005585.0667
2019-04-15 12:26:05,689099765282.1332
2019-04-15 12:56:05,689115029435.7334
2019-04-15 13:26:05,689073615872.0
2019-04-15 13:56:05,688908218572.7999
2019-04-15 14:26:05,688959510937.6
2019-04-15 14:56:05,689057874124.7999
2019-04-15 15:26:05,689082142651.7333
2019-04-15 15:56:05,689520356761.6
2019-04-15 16:26:05,689589554653.8666
2019-04-15 16:56:05,689472100761.6
2019-04-15 17:26:05,689575056998.4
2019-04-15 17:56:05,689878654498.1333
2019-04-15 18:26:05,690062235511.4667
2019-04-15 18:56:05,690006466696.5333
2019-04-15 19:26:05,689929737898.6666
2019-04-15 19:56:05,689931535291.7333
2019-04-15 20:26:05,689837959918.9333
2019-04-15 20:56:05,689921179101.8667
2019-04-15 21:26:05,690050738790.4
2019-04-15 21:56:05,690001923891.2001
2019-04-15 22:26:05,689941866291.2001
2019-04-15 22:56:05,689966262954.6666
2019-04-15 23:26:05,690102576810.6666
2019-04-15 23:56:05,690086565341.8667
2019-04-16 00:26:05,690089400320.0
2019-04-16 00:56:05,690030120618.6666
2019-04-16 01:26:05,689944073557.3334
2019-04-16 01:56:05,689912695193.6
2019-04-16 02:26:05,689859220684.8002
2019-04-16 02:56:05,689803368584.5333
2019-04-16 03:26:05,689909172224.0
2019-04-16 03:56:05,689964498602.6666
2019-04-16 04:26:05,689853354598.4
2019-04-16 04:56:05,689833725474.1333
2019-04-16 05:26:05,689840341811.2001
2019-04-16 05:56:05,689818394692.2667
2019-04-16 06:26:05,689757506082.1333
2019-04-16 06:56:05,689719389047.4667
2019-04-16 07:26:05,689710959547.7333
2019-04-16 07:56:05,689731113164.7999
2019-04-16 08:26:05,689740653568.0
2019-04-16 08:56:05,689765613568.0
2019-04-16 09:26:05,689736283272.5333
2019-04-16 09:56:05,689714950758.4
2019-04-16 10:26:05,689822222267.7334
2019-04-16 10:56:05,689854957841.0665
2019-04-16 11:26:05,690111350033.0665
2019-04-16 11:56:05,695538085819.7334
2019-04-16 12:26:05,690322298060.7999
2019-04-16 12:56:05,690144113732.2666
2019-04-16 13:26:05,690609210845.8666
2019-04-16 13:56:05,679896906342.4
2019-04-16 14:26:05,663976792678.4
2019-04-16 14:56:05,664205942442.6666
2019-04-16 15:26:05,666720924603.7334
2019-04-16 15:56:05,672440333175.4667
2019-04-16 16:26:05,675055357678.9335
2019-04-16 17:26:05,679322994346.6666
2019-04-16 17:56:05,679602513305.6
2019-04-16 18:26:05,681091161975.4667
2019-04-16 18:56:05,684125084740.2667
2019-04-16 19:26:05,686437556224.0
2019-04-16 19:56:05,686587721318.4
2019-04-16 20:26:05,686756276087.4667
2019-04-16 20:56:05,686739981516.7999
2019-04-16 21:26:05,686853728529.0665
2019-04-16 21:56:05,687647328119.4667
2019-04-16 22:26:05,687921337275.7333
2019-04-16 22:56:05,688068040021.3334
2019-04-16 23:26:05,689084390263.4667
2019-04-16 23:56:05,690499143338.6666
2019-04-17 00:26:05,691663639210.6666
2019-04-17 00:56:05,692263696247.4667
2019-04-17 01:26:05,692367932142.9332
2019-04-17 01:56:05,692571867955.1998
2019-04-17 02:26:05,692630620364.7999
2019-04-17 02:56:05,692552704477.8668
2019-04-17 03:26:05,692664943752.5333
2019-04-17 03:56:05,692914118656.0
2019-04-17 04:26:05,692748290935.4667
2019-04-17 04:56:05,692687423283.2001
2019-04-17 05:26:05,692668739037.8667
2019-04-17 05:56:05,692666118553.6
2019-04-17 06:26:05,692657593002.6666
2019-04-17 06:56:05,692695438336.0001
2019-04-17 07:26:05,692796160887.4667
2019-04-17 07:56:05,692809101380.2666
2019-04-17 08:26:05,692786361890.1334
2019-04-17 08:56:05,692825096533.3334
2019-04-17 09:26:05,692791345220.2666
2019-04-17 09:56:05,692803716846.9335
2019-04-17 10:26:05,692987685614.9333
2019-04-17 10:56:05,693067947281.0665
2019-04-17 11:26:05,693168446122.6666
2019-04-17 11:56:05,693158046719.9999
2019-04-17 12:26:05,693230782122.6666
2019-04-17 12:56:05,693605934011.7333
2019-04-17 13:26:05,693795182387.2
2019-04-17 13:56:05,686795671005.8667
2019-04-17 14:26:05,677163722547.2001
2019-04-17 14:56:05,677201755340.7999
2019-04-17 15:26:05,677195076471.4667
2019-04-17 15:56:05,677885100919.4667
2019-04-17 16:26:05,677991788202.6666
2019-04-17 16:56:05,678135856469.3334
2019-04-17 17:26:05,678428025378.1333
2019-04-17 17:56:05,678338336017.0668
2019-04-17 18:26:05,678729813538.1334
2019-04-17 18:56:05,678310242030.9333
2019-04-17 19:26:05,678313552759.4667
2019-04-17 19:56:05,678401725576.5333
2019-04-17 20:26:05,678400540808.5333
2019-04-17 20:56:05,678442066875.7333
2019-04-17 21:26:05,678394552456.5333
2019-04-17 21:56:05,678670464273.0668
2019-04-17 22:26:05,678827294856.5333
2019-04-17 22:56:05,678705266756.2667
2019-04-17 23:26:05,678623800934.3999
2019-04-17 23:56:05,678601238528.0
2019-04-18 00:26:05,678632618939.7334
2019-04-18 00:56:05,678585984955.7334
2019-04-18 01:26:05,678636937898.6666
2019-04-18 01:56:05,678697069567.9999
2019-04-18 02:26:05,678663524966.4
2019-04-18 02:56:05,678674012296.5333
2019-04-18 03:26:05,678648864631.4667
2019-04-18 03:56:05,678910355387.7333
2019-04-18 04:26:05,678740759961.6
2019-04-18 04:56:05,678681803366.4
2019-04-18 05:26:05,678644211985.0665
2019-04-18 05:56:05,678641328674.1334
2019-04-18 06:26:05,678709968622.9333
2019-04-18 06:56:05,678648192614.4
2019-04-18 07:26:05,678653460616.5333
2019-04-18 07:56:05,678652870382.9333
2019-04-18 08:26:05,678598637977.6
2019-04-18 08:56:05,678576751138.1334
2019-04-18 09:26:05,678591572377.6
2019-04-18 09:56:05,678780603118.9333
2019-04-18 10:26:05,678827845290.6666
2019-04-18 10:56:05,678871872648.5333
2019-04-18 11:26:05,678834418961.0667
2019-04-18 11:56:05,678904351744.0
2019-04-18 12:26:05,679019060906.6667
2019-04-18 12:56:05,679000412706.1333
2019-04-18 13:26:05,678963545019.7334
2019-04-18 13:56:05,679065558220.7999
2019-04-18 14:26:05,680305146060.7999
2019-04-18 14:56:05,681547336703.9999
2019-04-18 15:26:05,681824137966.9335
2019-04-18 15:56:05,671127399424.0
2019-04-18 16:26:05,672068160785.0665
2019-04-18 16:56:05,673360133870.9333
2019-04-18 17:26:05,673825486643.2001
2019-04-18 17:56:05,674352356966.4
2019-04-18 18:26:05,675441030144.0
2019-04-18 18:56:05,676080346931.2001
2019-04-18 19:26:05,676383994470.4
2019-04-18 19:56:05,676432340241.0667
2019-04-18 20:26:05,676421801779.2
2019-04-18 20:56:05,676478437785.6
2019-04-18 21:26:05,676572878574.9335
2019-04-18 21:56:05,676863653068.8002
2019-04-18 22:26:05,676884828433.0668
2019-04-18 22:56:05,677097962086.4
2019-04-18 23:26:05,677178097322.6666
2019-04-18 23:56:05,677102067575.4667
2019-04-19 00:26:05,677105407453.8666
2019-04-19 00:56:05,677158382865.0667
2019-04-19 01:26:05,677211874986.6666
2019-04-19 01:56:05,677267930043.7334
2019-04-19 02:26:05,677255283575.4667
2019-04-19 02:56:05,677316296430.9333
2019-04-19 03:26:05,677460555025.0667
2019-04-19 03:56:05,677653606877.8667
2019-04-19 04:26:05,677628667562.6666
2019-04-19 04:56:05,677595623219.2
2019-04-19 05:26:05,677612504473.6
2019-04-19 05:56:05,677606304221.8666
2019-04-19 06:26:05,677626583313.0668
2019-04-19 06:56:05,677685174818.1333
2019-04-19 07:26:05,677758008729.6
2019-04-19 07:56:05,677808821043.2001
2019-04-19 08:26:05,677845653708.7999
2019-04-19 08:56:05,677911412462.9333
2019-04-19 09:26:05,677978083328.0
2019-04-19 09:56:05,678311096388.2666
2019-04-19 10:26:05,678755642709.3334
2019-04-19 10:56:05,678830539844.2667
2019-04-19 11:26:05,678842988270.9335
2019-04-19 11:56:05,678938258568.5333
2019-04-19 12:26:05,678933374566.4
2019-04-19 12:56:05,678937264742.3999
2019-04-19 13:26:05,678963603114.6667
2019-04-19 13:56:05,678979133849.6
2019-04-19 14:26:05,674628037495.4667
2019-04-19 14:56:05,671605186082.1333
2019-04-19 15:26:05,672133153245.8667
2019-04-19 15:56:05,672130134084.2667
2019-04-19 16:26:05,672573439931.7333
2019-04-19 16:56:05,674318115498.6667
2019-04-19 17:26:05,674421816524.7999
2019-04-19 17:56:05,674618536277.3334
2019-04-19 18:26:05,674982599680.0001
2019-04-19 18:56:05,675032515993.6
2019-04-19 19:26:05,675191085465.6
2019-04-19 19:56:05,675207604428.7999
2019-04-19 20:26:05,675130671308.7999
2019-04-19 20:56:05,675047618969.6
2019-04-19 21:26:05,675047012352.0001
2019-04-19 21:56:05,675074734489.6
2019-04-19 22:26:05,675060248507.7333
2019-04-19 22:56:05,675032437828.2667
2019-04-19 23:26:05,675083131221.3334
2019-04-19 23:56:05,675105781213.8667
2019-04-20 00:26:05,675127259136.0
2019-04-20 00:56:05,675199063244.8
2019-04-20 01:26:05,677313643178.6666
2019-04-20 01:56:05,680589742489.6
2019-04-20 02:26:05,680584127488.0
2019-04-20 02:56:05,680555647044.2667
2019-04-20 03:26:05,680671760384.0
2019-04-20 03:56:05,680830480657.0668
2019-04-20 04:26:05,680799248998.4
2019-04-20 04:56:05,680711865412.2667
2019-04-20 05:26:05,680704560196.2667
2019-04-20 05:56:05,680749054020.2666
2019-04-20 06:26:05,680679664571.7334
2019-04-20 06:56:05,680685658589.8667
2019-04-20 07:26:05,680739472520.5333
2019-04-20 07:56:05,680748457847.4667
2019-04-20 08:26:05,680777809169.0665
2019-04-20 08:56:05,680794937821.8666
2019-04-20 09:26:05,680815365870.9333
2019-04-20 09:56:05,680804049646.9332
2019-04-20 10:26:05,680860128870.4
2019-04-20 10:56:05,681339850478.9332
2019-04-20 11:26:05,688120079974.4
2019-04-20 11:56:05,694388109653.3334
2019-04-20 12:26:05,694410890035.2001
2019-04-20 12:56:05,694337614984.5333
2019-04-20 13:26:05,694354567577.6
2019-04-20 13:56:05,694398872234.6666
2019-04-20 14:26:05,694407399901.8666
2019-04-20 14:56:05,694342817314.1333
2019-04-20 15:26:05,694302257971.2001
2019-04-20 15:56:05,694236332646.4
2019-04-20 16:26:05,694263778372.2667
2019-04-20 16:56:05,694314561877.3334
2019-04-20 17:26:05,694256489813.3334
2019-04-20 17:56:05,694195725516.7999
2019-04-20 18:26:05,694172462284.7999
2019-04-20 18:56:05,694141191509.3334
2019-04-20 19:26:05,694177474901.3334
2019-04-20 19:56:05,694165393271.4667
2019-04-20 20:26:05,694131709337.6
2019-04-20 20:56:05,694113859857.0667
2019-04-20 21:26:05,694117849088.0
2019-04-20 21:56:05,694137053115.7333
2019-04-20 22:26:05,694142252441.6
2019-04-20 22:56:05,694127899784.5333
2019-04-20 23:26:05,694183767586.1333
2019-04-20 23:56:05,694243927449.6
2019-04-21 00:26:05,694230526293.3334
2019-04-21 00:56:05,694206421265.0668
2019-04-21 01:26:05,694506067285.3334
2019-04-21 01:56:05,694446326715.7333
2019-04-21 02:26:05,694370426948.2667
2019-04-21 02:56:05,694366562030.9332
2019-04-21 03:26:05,694465391206.3999
2019-04-21 03:56:05,694530041856.0
2019-04-21 04:26:05,694435993395.2001
2019-04-21 04:56:05,694372485120.0001
2019-04-21 05:26:05,694431210905.6
2019-04-21 05:56:05,694396155426.1333
2019-04-21 06:26:05,694376334267.7333
2019-04-21 06:56:05,694355500168.5333
2019-04-21 07:26:05,694385807223.4667
2019-04-21 07:56:05,694376266615.4667
2019-04-21 08:26:05,694360436736.0001
2019-04-21 08:56:05,694365947494.4
2019-04-21 09:26:05,694402717559.4667
2019-04-21 09:56:05,694436641587.2
2019-04-21 10:26:05,694464584772.2666
2019-04-21 10:56:05,694461371801.6
2019-04-21 11:26:05,694448562722.1334
2019-04-21 11:56:05,694453989717.3334
2019-04-21 12:26:05,694545810568.5333
2019-04-21 12:56:05,694539215530.6666
2019-04-21 13:26:05,694620430609.0665
2019-04-21 13:56:05,694668577450.6666
2019-04-21 14:26:05,694636647014.4
2019-04-21 14:56:05,694591219370.6666
2019-04-21 15:26:05,694593102711.4667
2019-04-21 15:56:05,694561559756.7999
2019-04-21 16:26:05,694697610649.6
2019-04-21 16:56:05,694785626931.2
2019-04-21 17:26:05,694766019447.4667
2019-04-21 17:56:05,694718426248.5333
2019-04-21 18:26:05,694698482346.6666
2019-04-21 18:56:05,694696662971.7334
2019-04-21 19:26:05,694793684445.8667
2019-04-21 19:56:05,694725002513.0667
2019-04-21 20:26:05,694674168149.3333
2019-04-21 20:56:05,694663057749.3334
2019-04-21 21:26:05,694721774455.4667
2019-04-21 21:56:05,694727546333.8667
2019-04-21 22:26:05,694697201937.0668
2019-04-21 22:56:05,694708900659.2001
2019-04-21 23:26:05,694807291153.0667
2019-04-21 23:56:05,694799731780.2666
2019-04-22 00:26:05,695537938773.3334
2019-04-22 00:56:05,697882770022.4
2019-04-22 01:26:05,697914959735.4667
2019-04-22 01:56:05,689337113258.6666
2019-04-22 02:26:05,689338764629.3333
2019-04-22 02:56:05,689256963618.1333
2019-04-22 03:26:05,689339146103.4667
2019-04-22 03:56:05,689732622609.0667
2019-04-22 04:26:05,689651399953.0668
2019-04-22 04:56:05,689655122875.7333
2019-04-22 05:26:05,689600735914.6666
2019-04-22 05:56:05,689520969318.4
2019-04-22 06:26:05,689467657966.9333
2019-04-22 06:56:05,689501681186.1333
2019-04-22 07:26:05,689524006434.1334
2019-04-22 07:56:05,689521883682.1333
2019-04-22 08:26:05,689532133649.0668
2019-04-22 08:56:05,689511262071.4667
2019-04-22 09:26:05,689578420770.1333
2019-04-22 09:56:05,689891861094.4
2019-04-22 10:26:05,690427292535.4667
2019-04-22 10:56:05,690452347835.7333
2019-04-22 11:26:05,690456778615.4667
2019-04-22 11:56:05,690658289664.0
2019-04-22 12:26:05,690695798306.1333
2019-04-22 12:56:05,690712369902.9333
2019-04-22 13:26:05,690779316770.1334
2019-04-22 13:56:05,690879363481.6
2019-04-22 14:26:05,690888902724.2667
2019-04-22 14:56:05,686565247112.5333
2019-04-22 15:26:05,686627358310.4
2019-04-22 15:56:05,686742800998.4
2019-04-22 16:26:05,687166632550.3999
2019-04-22 16:56:05,687193210606.9333
2019-04-22 17:26:05,687271034470.4
2019-04-22 17:56:05,687277336644.2667
2019-04-22 18:26:05,687124211370.6666
2019-04-22 18:56:05,687063922073.6
2019-04-22 19:26:05,687346698171.7333
