,0
2019-04-24 05:07:55,2000000.0
2019-04-24 05:12:55,2700000.0
2019-04-24 05:17:55,0.0
2019-04-24 05:22:55,0.0
2019-04-24 05:27:55,0.0
2019-04-24 05:32:55,100000.0
2019-04-24 05:37:55,0.0
2019-04-24 05:42:55,2800000.0
2019-04-24 05:47:55,6200000.0
2019-04-24 05:52:55,2066666.6666666667
2019-04-24 05:57:55,5900000.0
2019-04-24 06:02:55,0.0
2019-04-24 06:07:55,250000.0
2019-04-24 06:12:55,0.0
2019-04-24 06:17:55,3500000.0
2019-04-24 06:22:55,50000.0
2019-04-24 06:27:55,50000.0
2019-04-24 06:32:55,0.0
2019-04-24 06:37:55,100000.0
2019-04-24 06:42:55,0.0
2019-04-24 06:47:55,50000.0
2019-04-24 06:52:55,2600000.0
2019-04-24 06:57:55,2800000.0
2019-04-24 07:02:55,100000.0
2019-04-24 07:07:55,1400000.0
2019-04-24 07:12:55,2400000.0
2019-04-24 07:17:55,0.0
2019-04-24 07:22:55,0.0
2019-04-24 07:27:55,0.0
2019-04-24 07:32:55,3866666.6666666665
2019-04-24 07:37:55,0.0
2019-04-24 07:42:55,4733333.333333333
2019-04-24 07:47:55,4225000.0
2019-04-24 07:52:55,3250000.0
2019-04-24 07:57:55,4050000.0
2019-04-24 08:02:55,0.0
2019-04-24 08:07:55,0.0
2019-04-24 08:12:55,4600000.0
2019-04-24 08:17:55,1500000.0
2019-04-24 08:22:55,2000000.0
2019-04-24 08:27:55,0.0
2019-04-24 08:32:55,2400000.0
2019-04-24 08:37:55,5000000.0
2019-04-24 08:42:55,0.0
2019-04-24 08:47:55,1300000.0
2019-04-24 08:52:55,1900000.0
2019-04-24 08:57:55,1950000.0
2019-04-24 09:02:55,0.0
2019-04-24 09:07:55,5350000.0
2019-04-24 09:12:55,3750000.0
2019-04-24 09:17:55,0.0
2019-04-24 09:22:55,0.0
2019-04-24 09:27:55,0.0
2019-04-24 09:32:55,3300000.0
2019-04-24 09:37:55,2800000.0
2019-04-24 09:42:55,0.0
2019-04-24 09:47:55,0.0
2019-04-24 09:52:55,2550000.0
2019-04-24 09:57:55,2900000.0
2019-04-24 10:02:55,1550000.0
2019-04-24 10:07:55,1850000.0
2019-04-24 10:12:55,0.0
2019-04-24 10:17:55,5100000.0
2019-04-24 10:22:55,0.0
2019-04-24 10:27:55,1100000.0
2019-04-24 10:32:55,3900000.0
2019-04-24 10:37:55,0.0
2019-04-24 10:42:55,2400000.0
2019-04-24 10:47:55,0.0
2019-04-24 10:52:55,2925000.0
2019-04-24 10:57:55,1200000.0
2019-04-24 11:02:55,8050000.0
2019-04-24 11:07:55,3325000.0
2019-04-24 11:12:55,0.0
2019-04-24 11:17:55,2525000.0
2019-04-24 11:22:55,5966666.666666667
2019-04-24 11:27:55,22036462.853545137
2019-04-24 11:32:55,25105529.684374347
2019-04-24 11:37:55,13757110.507246375
2019-04-24 11:42:55,0.0
2019-04-24 11:47:55,200000.0
2019-04-24 11:52:55,0.0
2019-04-24 11:57:55,100000.0
2019-04-24 12:02:55,1500000.0
2019-04-24 12:07:55,100000.0
2019-04-24 12:12:55,0.0
2019-04-24 12:17:55,5050000.0
2019-04-24 12:22:55,0.0
2019-04-24 12:27:55,3000000.0
2019-04-24 12:32:55,1900000.0
2019-04-24 12:37:55,10686716.430499325
2019-04-24 12:42:55,16962320.805708442
2019-04-24 12:47:55,2751612.9032258065
2019-04-24 12:52:55,150000.0
2019-04-24 12:57:55,100000.0
2019-04-24 13:02:55,20599290.04329004
2019-04-24 13:07:55,19863805.40841634
2019-04-24 13:12:55,25430072.758629154
2019-04-24 13:17:55,20333784.27128427
2019-04-24 13:22:55,23675807.062561095
2019-04-24 13:27:55,15785663.978494624
2019-04-24 13:32:55,2745161.2903225804
2019-04-24 13:37:55,100000.0
2019-04-24 13:42:55,0.0
2019-04-24 13:47:55,5810877.192982456
2019-04-24 13:52:55,0.0
2019-04-24 13:57:55,150000.0
2019-04-24 14:02:55,14470833.333333332
2019-04-24 14:07:55,19516806.108241037
2019-04-24 14:12:55,12873502.80296572
2019-04-24 14:17:55,3870000.0
2019-04-24 14:22:55,3280000.0
2019-04-24 14:27:55,16618123.885918003
2019-04-24 14:32:55,3188288.2882882887
2019-04-24 14:37:55,0.0
2019-04-24 14:42:55,1750000.0
2019-04-24 14:47:55,100000.0
2019-04-24 14:52:55,9963115.468409587
2019-04-24 14:57:55,15960768.097643096
2019-04-24 15:02:55,3200000.0
2019-04-24 15:07:55,2675000.0
2019-04-24 15:12:55,0.0
2019-04-24 15:17:55,18921620.332720906
2019-04-24 15:22:55,13718355.719366979
2019-04-24 15:27:55,18238812.785388127
2019-04-24 15:32:55,14214950.980392158
2019-04-24 15:37:55,17631578.94736842
2019-04-24 15:42:55,14931286.549707603
2019-04-24 15:47:55,21544155.844155844
2019-04-24 15:52:55,19601111.111111112
2019-04-24 15:57:55,19166666.666666664
2019-04-24 16:02:55,22033333.333333336
2019-04-24 16:07:55,13836883.7535014
2019-04-24 16:12:55,12093495.535690349
2019-04-24 16:17:55,21394949.635111526
2019-04-24 16:22:55,22494285.714285713
2019-04-24 16:27:55,24145833.333333332
2019-04-24 16:32:55,16932500.0
2019-04-24 16:37:55,28343783.068783067
2019-04-24 16:42:55,25425000.0
2019-04-24 16:47:55,22888888.888888888
2019-04-24 16:52:55,16977777.77777778
2019-04-24 16:57:55,20732638.888888888
2019-04-24 17:02:55,22073611.111111112
2019-04-24 17:07:55,22971160.130718954
2019-04-24 17:12:55,19813888.888888888
2019-04-24 17:17:55,21202222.22222222
2019-04-24 17:22:55,21577777.77777778
2019-04-24 17:27:55,23204816.6392994
2019-04-24 17:32:55,11541515.15151515
2019-04-24 17:37:55,17420000.0
2019-04-24 17:42:55,22376666.666666668
2019-04-24 17:47:55,26065155.67765568
2019-04-24 17:52:55,14004761.904761905
2019-04-24 17:57:55,14210000.0
2019-04-24 18:02:55,25846944.44444444
2019-04-24 18:07:55,22225821.66199813
2019-04-24 18:12:55,21673862.433862433
2019-04-24 18:17:55,18879090.90909091
2019-04-24 18:27:55,22200000.0
2019-04-24 18:32:55,26435990.918803416
2019-04-24 18:37:55,24433055.555555556
2019-04-24 18:42:55,25991370.091896407
2019-04-24 18:47:55,27460407.011289366
2019-04-24 18:52:55,26631296.481296487
2019-04-24 18:57:55,26933759.53080287
2019-04-24 19:02:55,28811981.074481077
2019-04-24 19:07:55,8570634.920634922
2019-04-24 19:12:55,1950000.0
2019-04-24 19:17:55,19551320.9013209
2019-04-24 19:22:55,20005627.993132737
2019-04-24 19:27:55,4473928.571428572
2019-04-24 19:32:55,14584008.651766405
2019-04-24 19:37:55,9653333.333333332
2019-04-24 19:42:55,2636666.666666667
2019-04-24 19:47:55,5290000.0
2019-04-24 19:52:55,5637037.037037037
2019-04-24 19:57:55,33016525.096525095
2019-04-24 20:02:55,0.0
2019-04-24 20:07:55,0.0
2019-04-24 20:12:55,50000.0
2019-04-24 20:17:55,0.0
2019-04-24 20:22:55,0.0
2019-04-24 20:27:55,50000.0
2019-04-24 20:32:55,0.0
2019-04-24 20:37:55,50000.0
2019-04-24 20:42:55,100000.0
2019-04-24 20:47:55,0.0
2019-04-24 20:52:55,0.0
2019-04-24 20:57:55,100000.0
2019-04-24 21:02:55,100000.0
2019-04-24 21:07:55,2570588.2352941176
2019-04-24 21:12:55,18105014.00560224
2019-04-24 21:17:55,4755670.460224433
2019-04-24 21:22:55,16891666.666666664
2019-04-24 21:27:55,14095673.624288425
2019-04-24 21:32:55,50000.0
2019-04-24 21:37:55,0.0
2019-04-24 21:42:55,50000.0
2019-04-24 21:47:55,0.0
2019-04-24 21:52:55,50000.0
2019-04-24 21:57:55,5560526.315789474
2019-04-24 22:02:55,2900000.0
2019-04-24 22:07:55,0.0
2019-04-24 22:12:55,0.0
2019-04-24 22:17:55,6765625.0
2019-04-24 22:22:55,0.0
2019-04-24 22:27:55,0.0
2019-04-24 22:32:55,100000.0
2019-04-24 22:37:55,0.0
2019-04-24 22:42:55,1266666.6666666665
2019-04-24 22:47:55,0.0
2019-04-24 22:52:55,100000.0
2019-04-24 22:57:55,1725000.0
2019-04-24 23:02:55,0.0
2019-04-24 23:07:55,0.0
2019-04-24 23:12:55,0.0
2019-04-24 23:17:55,2100000.0
2019-04-24 23:22:55,0.0
2019-04-24 23:27:55,0.0
2019-04-24 23:32:55,0.0
2019-04-24 23:37:55,0.0
2019-04-24 23:42:55,3550000.0
2019-04-24 23:47:55,0.0
2019-04-24 23:52:55,1894444.4444444445
2019-04-24 23:57:55,50000.0
2019-04-25 00:02:55,3150000.0
2019-04-25 00:07:55,3000000.0
2019-04-25 00:12:55,100000.0
2019-04-25 00:17:55,100000.0
2019-04-25 00:22:55,50000.0
2019-04-25 00:27:55,0.0
2019-04-25 00:32:55,3200000.0
2019-04-25 00:37:55,100000.0
2019-04-25 00:42:55,0.0
2019-04-25 00:47:55,0.0
2019-04-25 00:52:55,0.0
2019-04-25 00:57:55,0.0
2019-04-25 01:02:55,50000.0
2019-04-25 01:07:55,0.0
2019-04-25 01:12:55,50000.0
2019-04-25 01:17:55,100000.0
2019-04-25 01:22:55,100000.0
2019-04-25 01:27:55,0.0
2019-04-25 01:32:55,0.0
2019-04-25 01:37:55,9345514.26643532
2019-04-25 01:42:55,0.0
2019-04-25 01:47:55,3950000.0
2019-04-25 01:52:55,0.0
2019-04-25 01:57:55,4016666.666666667
2019-04-25 02:02:55,2800000.0
2019-04-25 02:07:55,0.0
2019-04-25 02:12:55,3300000.0
2019-04-25 02:17:55,0.0
2019-04-25 02:22:55,0.0
2019-04-25 02:27:55,100000.0
2019-04-25 02:32:55,50000.0
2019-04-25 02:37:55,100000.0
2019-04-25 02:42:55,1900000.0
2019-04-25 02:47:55,2870000.0
2019-04-25 02:52:55,0.0
2019-04-25 02:57:55,9893333.333333332
2019-04-25 03:02:55,3100000.0
2019-04-25 03:07:55,750000.0
2019-04-25 03:12:55,0.0
2019-04-25 03:17:55,4305000.0
2019-04-25 03:22:55,3050000.0
2019-04-25 03:27:55,2596666.666666667
2019-04-25 03:32:55,0.0
2019-04-25 03:37:55,3400000.0
2019-04-25 03:42:55,3845833.333333333
2019-04-25 03:47:55,3130000.0
2019-04-25 03:52:55,0.0
2019-04-25 03:57:55,7100000.0
2019-04-25 04:02:55,3966666.6666666665
2019-04-25 04:07:55,3300000.0
2019-04-25 04:12:55,2000000.0
2019-04-25 04:17:55,0.0
2019-04-25 04:22:55,2200000.0
2019-04-25 04:27:55,1800000.0
2019-04-25 04:32:55,2150000.0
2019-04-25 04:37:55,0.0
2019-04-25 04:42:55,200000.0
2019-04-25 04:47:55,1975000.0
2019-04-25 04:52:55,100000.0
2019-04-25 04:57:55,6105000.0
2019-04-25 05:02:55,0.0
2019-04-25 05:07:55,100000.0
2019-04-25 05:12:55,3000000.0
2019-04-25 05:17:55,2700000.0
2019-04-25 05:22:55,0.0
2019-04-25 05:27:55,2200000.0
2019-04-25 05:32:55,6100000.0
2019-04-25 05:37:55,2400000.0
2019-04-25 05:42:55,3950000.0
2019-04-25 05:47:55,3700000.0
2019-04-25 05:52:55,0.0
2019-04-25 05:57:55,4612500.0
2019-04-25 06:02:55,2100000.0
2019-04-25 06:07:55,1800000.0
2019-04-25 06:12:55,1400000.0
2019-04-25 06:17:55,0.0
2019-04-25 06:22:55,2000000.0
2019-04-25 06:27:55,0.0
2019-04-25 06:32:55,1950000.0
2019-04-25 06:37:55,0.0
2019-04-25 06:42:55,0.0
2019-04-25 06:47:55,0.0
2019-04-25 06:52:55,2200000.0
2019-04-25 06:57:55,1750000.0
2019-04-25 07:02:55,2500000.0
2019-04-25 07:07:55,1800000.0
2019-04-25 07:12:55,50000.0
2019-04-25 07:17:55,100000.0
2019-04-25 07:22:55,3600000.0
2019-04-25 07:27:55,0.0
2019-04-25 07:32:55,0.0
2019-04-25 07:37:55,0.0
2019-04-25 07:42:55,0.0
2019-04-25 07:47:55,0.0
2019-04-25 07:52:55,200000.0
2019-04-25 07:57:55,0.0
2019-04-25 08:02:55,9250000.0
2019-04-25 08:07:55,0.0
2019-04-25 08:12:55,0.0
2019-04-25 08:17:55,0.0
2019-04-25 08:22:55,1700000.0
2019-04-25 08:27:55,0.0
2019-04-25 08:32:55,4150000.0
2019-04-25 08:37:55,1450000.0
2019-04-25 08:42:55,2700000.0
2019-04-25 08:47:55,2050000.0
2019-04-25 08:52:55,1000000.0
2019-04-25 08:57:55,0.0
2019-04-25 09:02:55,0.0
2019-04-25 09:07:55,0.0
2019-04-25 09:12:55,3200000.0
2019-04-25 09:17:55,1750000.0
2019-04-25 09:22:55,1300000.0
2019-04-25 09:27:55,2100000.0
2019-04-25 09:32:55,1000000.0
2019-04-25 09:37:55,3176923.076923077
2019-04-25 09:42:55,2600000.0
2019-04-25 09:47:55,3650000.0
2019-04-25 09:52:55,1900000.0
2019-04-25 09:57:55,3000000.0
2019-04-25 10:02:55,750000.0
2019-04-25 10:07:55,2100000.0
2019-04-25 10:12:55,3200000.0
2019-04-25 10:17:55,4951250.0
2019-04-25 10:22:55,0.0
2019-04-25 10:27:55,1875000.0
2019-04-25 10:32:55,0.0
2019-04-25 10:37:55,750000.0
2019-04-25 10:42:55,0.0
2019-04-25 10:47:55,10900000.0
2019-04-25 10:52:55,2150000.0
2019-04-25 10:57:55,3200000.0
2019-04-25 11:02:55,1200000.0
2019-04-25 11:07:55,3045454.5454545454
2019-04-25 11:12:55,15318627.450980391
2019-04-25 11:17:55,0.0
2019-04-25 11:22:55,3225000.0
2019-04-25 11:27:55,5882142.857142856
2019-04-25 11:32:55,1700000.0
2019-04-25 11:37:55,100000.0
2019-04-25 11:42:55,0.0
2019-04-25 11:47:55,0.0
2019-04-25 11:52:55,9115668.202764977
2019-04-25 11:57:55,1900000.0
2019-04-25 12:02:55,100000.0
2019-04-25 12:07:55,1600000.0
2019-04-25 12:12:55,0.0
2019-04-25 12:17:55,2283333.333333333
2019-04-25 12:22:55,50000.0
2019-04-25 12:27:55,4570888.055034397
2019-04-25 12:32:55,8779722.222222222
2019-04-25 12:37:55,4702857.142857143
2019-04-25 12:42:55,8190000.0
2019-04-25 12:47:55,2150000.0
2019-04-25 12:52:55,0.0
2019-04-25 12:57:55,0.0
2019-04-25 13:02:55,5160000.0
2019-04-25 13:07:55,19517679.738562092
2019-04-25 13:12:55,22620444.749770302
2019-04-25 13:17:55,23635445.16017975
2019-04-25 13:22:55,19743287.98185941
2019-04-25 13:27:55,19111371.371371374
2019-04-25 13:32:55,14208125.564588979
2019-04-25 13:37:55,20550634.92063492
2019-04-25 13:42:55,23704253.246753246
2019-04-25 13:47:55,13164842.139979605
2019-04-25 13:52:55,26446918.125572238
2019-04-25 13:57:55,26231543.39089823
2019-04-25 14:02:55,23820609.757251065
2019-04-25 14:07:55,20769434.13641631
2019-04-25 14:12:55,0.0
2019-04-25 14:17:55,0.0
2019-04-25 14:22:55,2846666.6666666665
2019-04-25 14:27:55,17212243.58974359
2019-04-25 14:32:55,22487529.325513195
2019-04-25 14:37:55,24692461.685823753
2019-04-25 14:42:55,50000.0
2019-04-25 14:47:55,3966666.6666666665
2019-04-25 14:52:55,50000.0
2019-04-25 14:57:55,2500000.0
2019-04-25 15:02:55,4100000.0
2019-04-25 15:07:55,600000.0
2019-04-25 15:12:55,20106954.92822549
2019-04-25 15:17:55,100000.0
2019-04-25 15:22:55,0.0
2019-04-25 15:27:55,0.0
2019-04-25 15:32:55,2150000.0
2019-04-25 15:37:55,0.0
2019-04-25 15:42:55,1116666.6666666665
2019-04-25 15:47:55,0.0
2019-04-25 15:52:55,2600000.0
2019-04-25 15:57:55,66666.66666666666
2019-04-25 16:02:55,2600000.0
2019-04-25 16:07:55,5100000.0
2019-04-25 16:12:55,0.0
2019-04-25 16:17:55,0.0
2019-04-25 16:22:55,18571380.95238095
2019-04-25 16:27:55,22905838.507749002
2019-04-25 16:32:55,25154144.265232973
2019-04-25 16:37:55,10839633.143580014
2019-04-25 16:42:55,3716666.666666667
2019-04-25 16:47:55,7665000.0
2019-04-25 16:52:55,17466382.245205775
2019-04-25 16:57:55,14156172.118746528
2019-04-25 17:02:55,14774343.434343433
2019-04-25 17:07:55,25809831.93277311
2019-04-25 17:12:55,26806189.83957219
2019-04-25 17:17:55,25222242.94998558
2019-04-25 17:22:55,10319382.716049382
2019-04-25 17:27:55,0.0
2019-04-25 17:32:55,2700000.0
2019-04-25 17:37:55,14378059.69837381
2019-04-25 17:42:55,13683492.21190736
2019-04-25 17:47:55,5493548.387096775
2019-04-25 17:52:55,14355656.068069864
2019-04-25 17:57:55,13566922.043010753
2019-04-25 18:02:55,8333333.333333333
2019-04-25 18:07:55,100000.0
2019-04-25 18:12:55,50000.0
2019-04-25 18:17:55,18490480.36465638
2019-04-25 18:22:55,16261048.387096772
2019-04-25 18:27:55,23853161.60541967
2019-04-25 18:32:55,27704533.82620431
2019-04-25 18:37:55,19132258.25863781
2019-04-25 18:42:55,27707006.1603526
2019-04-25 18:47:55,19393145.161290325
2019-04-25 18:52:55,9815625.0
2019-04-25 18:57:55,13987037.037037035
2019-04-25 19:02:55,25655636.200716846
2019-04-25 19:07:55,13476666.666666668
2019-04-25 19:12:55,7798426.573426573
2019-04-25 19:17:55,3950000.0
2019-04-25 19:22:55,11335411.255411256
2019-04-25 19:27:55,19396131.369798973
2019-04-25 19:32:55,21780249.875062466
2019-04-25 19:37:55,1000000.0
2019-04-25 19:42:55,3100000.0
2019-04-25 19:47:55,1333333.3333333335
2019-04-25 19:52:55,5183333.333333333
2019-04-25 19:57:55,3100000.0
2019-04-25 20:02:55,883333.3333333334
2019-04-25 20:07:55,2228571.428571428
2019-04-25 20:12:55,0.0
2019-04-25 20:17:55,4566666.666666666
2019-04-25 20:22:55,0.0
2019-04-25 20:27:55,2750000.0
2019-04-25 20:32:55,3400000.0
2019-04-25 20:37:55,1000000.0
2019-04-25 20:42:55,0.0
2019-04-25 20:47:55,0.0
2019-04-25 20:52:55,2900000.0
2019-04-25 20:57:55,50000.0
2019-04-25 21:02:55,0.0
2019-04-25 21:07:55,0.0
2019-04-25 21:12:55,100000.0
2019-04-25 21:17:55,0.0
2019-04-25 21:22:55,100000.0
2019-04-25 21:27:55,4150000.0
2019-04-25 21:32:55,18940478.02031117
2019-04-25 21:37:55,14952992.936546206
2019-04-25 21:42:55,25805683.893814735
2019-04-25 21:47:55,13292042.399804497
2019-04-25 21:52:55,0.0
2019-04-25 21:57:55,2700000.0
2019-04-25 22:02:55,2100000.0
2019-04-25 22:07:55,13360797.426257953
2019-04-25 22:12:55,19946750.0
2019-04-25 22:17:55,7790000.0
2019-04-25 22:22:55,0.0
2019-04-25 22:27:55,50000.0
2019-04-25 22:32:55,1900000.0
2019-04-25 22:37:55,4990000.0
2019-04-25 22:42:55,2583333.333333333
2019-04-25 22:47:55,200000.0
2019-04-25 22:52:55,100000.0
2019-04-25 22:57:55,2600000.0
2019-04-25 23:02:55,2600000.0
2019-04-25 23:07:55,0.0
2019-04-25 23:12:55,0.0
2019-04-25 23:17:55,50000.0
2019-04-25 23:22:55,0.0
2019-04-25 23:27:55,100000.0
2019-04-25 23:32:55,150000.0
2019-04-25 23:37:55,0.0
2019-04-25 23:42:55,0.0
2019-04-25 23:47:55,0.0
2019-04-25 23:52:55,100000.0
2019-04-25 23:57:55,100000.0
2019-04-26 00:02:55,0.0
2019-04-26 00:07:55,0.0
2019-04-26 00:12:55,0.0
2019-04-26 00:17:55,100000.0
2019-04-26 00:22:55,0.0
2019-04-26 00:27:55,0.0
2019-04-26 00:32:55,850000.0
2019-04-26 00:37:55,50000.0
2019-04-26 00:42:55,50000.0
2019-04-26 00:47:55,100000.0
2019-04-26 00:52:55,0.0
2019-04-26 00:57:55,0.0
2019-04-26 01:02:55,0.0
2019-04-26 01:07:55,0.0
2019-04-26 01:12:55,2133333.333333333
2019-04-26 01:17:55,4847953.216374269
2019-04-26 01:22:55,3789558.232931727
2019-04-26 01:27:55,2500000.0
2019-04-26 01:32:55,2600000.0
2019-04-26 01:37:55,5936282.051282051
2019-04-26 01:42:55,100000.0
2019-04-26 01:47:55,2750000.0
2019-04-26 01:52:55,100000.0
2019-04-26 01:57:55,2300000.0
2019-04-26 02:02:55,1166666.6666666665
2019-04-26 02:07:55,0.0
2019-04-26 02:12:55,50000.0
2019-04-26 02:17:55,3400000.0
2019-04-26 02:22:55,0.0
2019-04-26 02:27:55,0.0
2019-04-26 02:32:55,4150000.0
2019-04-26 02:37:55,0.0
2019-04-26 02:42:55,0.0
2019-04-26 02:47:55,2016666.6666666667
2019-04-26 02:52:55,0.0
2019-04-26 02:57:55,2175000.0
2019-04-26 03:02:55,1200000.0
2019-04-26 03:07:55,100000.0
2019-04-26 03:12:55,0.0
2019-04-26 03:17:55,0.0
2019-04-26 03:22:55,100000.0
2019-04-26 03:27:55,1550000.0
2019-04-26 03:32:55,0.0
2019-04-26 03:37:55,0.0
2019-04-26 03:42:55,0.0
2019-04-26 03:47:55,1800000.0
2019-04-26 03:52:55,1500000.0
2019-04-26 03:57:55,1800000.0
2019-04-26 04:02:55,3133333.333333333
2019-04-26 04:07:55,2475000.0
2019-04-26 04:12:55,4100000.0
2019-04-26 04:17:55,2600000.0
2019-04-26 04:22:55,1925000.0
2019-04-26 04:27:55,2600000.0
2019-04-26 04:32:55,0.0
2019-04-26 04:37:55,2500000.0
2019-04-26 04:42:55,2475000.0
2019-04-26 04:47:55,2975000.0
2019-04-26 04:52:55,2575000.0
2019-04-26 04:57:55,13477777.777777776
2019-04-26 05:02:55,2450000.0
2019-04-26 05:07:55,0.0
2019-04-26 05:12:55,2450000.0
2019-04-26 05:17:55,0.0
2019-04-26 05:22:55,2400000.0
2019-04-26 05:27:55,1400000.0
2019-04-26 05:32:55,2275000.0
2019-04-26 05:37:55,0.0
2019-04-26 05:42:55,4750000.0
2019-04-26 05:47:55,0.0
2019-04-26 05:52:55,2350000.0
2019-04-26 05:57:55,0.0
2019-04-26 06:02:55,2625000.0
2019-04-26 06:07:55,0.0
2019-04-26 06:12:55,2450000.0
2019-04-26 06:17:55,2350000.0
2019-04-26 06:22:55,2600000.0
2019-04-26 06:27:55,7200000.0
2019-04-26 06:32:55,5233333.333333333
2019-04-26 06:37:55,2400000.0
2019-04-26 06:42:55,0.0
2019-04-26 06:47:55,4325000.0
2019-04-26 06:52:55,2720000.0
2019-04-26 06:57:55,2575000.0
2019-04-26 07:02:55,0.0
2019-04-26 07:07:55,2475000.0
2019-04-26 07:12:55,0.0
2019-04-26 07:17:55,5275000.0
2019-04-26 07:22:55,0.0
2019-04-26 07:27:55,2575000.0
2019-04-26 07:32:55,100000.0
2019-04-26 07:37:55,2350000.0
2019-04-26 07:42:55,0.0
2019-04-26 07:47:55,2550000.0
2019-04-26 07:52:55,2250000.0
2019-04-26 07:57:55,0.0
2019-04-26 08:02:55,6100000.0
2019-04-26 08:07:55,0.0
2019-04-26 08:12:55,5500000.0
2019-04-26 08:17:55,50000.0
2019-04-26 08:22:55,2775000.0
2019-04-26 08:27:55,3400000.0
2019-04-26 08:32:55,2450000.0
2019-04-26 08:37:55,2400000.0
2019-04-26 08:42:55,5866666.666666667
2019-04-26 08:47:55,100000.0
2019-04-26 08:52:55,3575000.0
2019-04-26 08:57:55,3200000.0
2019-04-26 09:02:55,2300000.0
2019-04-26 09:07:55,1050000.0
2019-04-26 09:12:55,4171428.571428572
2019-04-26 09:17:55,1750000.0
2019-04-26 09:22:55,22368011.20879642
2019-04-26 09:27:55,22233285.9916368
2019-04-26 09:32:55,3749342.1052631577
2019-04-26 09:37:55,4325000.0
2019-04-26 09:42:55,0.0
2019-04-26 09:47:55,2550000.0
2019-04-26 09:52:55,3200000.0
2019-04-26 09:57:55,2525000.0
2019-04-26 10:02:55,5250000.0
2019-04-26 10:07:55,2450000.0
2019-04-26 10:12:55,0.0
2019-04-26 10:17:55,2500000.0
2019-04-26 10:22:55,2350000.0
2019-04-26 10:27:55,22042303.405519955
2019-04-26 10:32:55,28358024.691358026
2019-04-26 10:37:55,7429729.947766936
2019-04-26 10:42:55,2200000.0
2019-04-26 10:47:55,7339506.172839506
2019-04-26 10:52:55,22250075.757575754
2019-04-26 10:57:55,23064137.20599576
2019-04-26 11:02:55,22306230.395119283
2019-04-26 11:07:55,26927973.956607737
2019-04-26 11:12:55,24803984.468339305
2019-04-26 11:17:55,2776666.666666667
2019-04-26 11:22:55,100000.0
2019-04-26 11:27:55,0.0
2019-04-26 11:32:55,1200000.0
2019-04-26 11:37:55,100000.0
2019-04-26 11:42:55,0.0
2019-04-26 11:47:55,21756286.365963787
2019-04-26 11:52:55,35293833.54957575
2019-04-26 11:57:55,21334070.798431955
2019-04-26 12:02:55,20203903.114449374
2019-04-26 12:07:55,22147777.77777778
2019-04-26 12:12:55,10921852.34305924
2019-04-26 12:17:55,22060614.143920593
2019-04-26 12:22:55,0.0
2019-04-26 12:27:55,2300000.0
2019-04-26 12:32:55,22315273.8336714
2019-04-26 12:37:55,37708338.36537953
2019-04-26 12:42:55,40266633.960239016
2019-04-26 12:47:55,43955419.58041958
2019-04-26 12:52:55,43312366.65813279
2019-04-26 12:57:55,43364961.44238079
2019-04-26 13:02:55,43411994.94949494
2019-04-26 13:07:55,43924130.19079686
2019-04-26 13:12:55,38223827.561327554
2019-04-26 13:17:55,40658799.32219802
2019-04-26 13:22:55,39942304.76811122
2019-04-26 13:27:55,37259870.41281159
2019-04-26 13:32:55,35255816.10368114
2019-04-26 13:37:55,33939153.43915344
2019-04-26 13:42:55,27631155.88115588
2019-04-26 13:47:55,29382804.23280423
2019-04-26 13:52:55,39364814.81481482
2019-04-26 13:57:55,37595745.17294824
2019-04-26 14:02:55,35396562.20322887
2019-04-26 14:07:55,36198580.272773825
2019-04-26 14:12:55,39625499.828725636
2019-04-26 14:17:55,23813161.375661377
2019-04-26 14:22:55,44609834.99442281
2019-04-26 14:27:55,45306824.97013143
2019-04-26 14:32:55,39342493.03066508
2019-04-26 14:37:55,16206886.802142968
2019-04-26 14:42:55,39083690.858966626
2019-04-26 14:47:55,37521553.1660693
2019-04-26 14:52:55,43842555.22106933
2019-04-26 14:57:55,44488966.19579732
2019-04-26 15:02:55,32428817.844342038
2019-04-26 15:07:55,44764103.399587266
2019-04-26 15:12:55,42589560.93189964
2019-04-26 15:17:55,43813351.25448029
2019-04-26 15:22:55,44106444.63063818
2019-04-26 15:27:55,49958968.5817187
2019-04-26 15:32:55,46042669.753086425
2019-04-26 15:37:55,44400300.14042111
2019-04-26 15:42:55,44028837.129170835
2019-04-26 15:47:55,43857121.647942334
2019-04-26 15:52:55,44749282.00533039
2019-04-26 15:57:55,45927314.81481481
2019-04-26 16:02:55,42953400.90056515
2019-04-26 16:07:55,45355131.285978064
2019-04-26 16:12:55,44624999.99999999
2019-04-26 16:17:55,43557922.64038232
2019-04-26 16:22:55,44256619.284240246
2019-04-26 16:27:55,40196635.784819745
2019-04-26 16:32:55,41446654.32352814
2019-04-26 16:37:55,46815715.020576134
2019-04-26 16:42:55,43638059.20615956
2019-04-26 16:47:55,44831600.9557945
2019-04-26 16:52:55,43717397.93185845
2019-04-26 16:57:55,44746284.56182251
2019-04-26 17:02:55,37975555.001257084
2019-04-26 17:07:55,43828625.882480726
2019-04-26 17:12:55,43686532.258064516
2019-04-26 17:17:55,46428198.507814154
2019-04-26 17:22:55,44490050.850150965
2019-04-26 17:27:55,44779613.13925024
2019-04-26 17:32:55,37537725.14227452
2019-04-26 17:37:55,44918008.129204765
2019-04-26 17:42:55,44230639.43101763
2019-04-26 17:47:55,44349660.822430566
2019-04-26 17:52:55,44135161.511085376
2019-04-26 17:57:55,45385348.661458716
